#timestamp,tobii_system_timestamp,gaze_x,gaze_y,pupil_diameter,left_gaze_x,left_gaze_y,left_pupil,right_gaze_x,right_gaze_y,right_pupil
1644594115989.247,83868360345,465.358381,381.469963,2.679184,0.33832,0.507767,2.655853,0.343024,0.485644,2.702515
1644594116000.156,83868371449,466.547581,383.055027,2.678902,0.3398,0.507892,2.655304,0.343285,0.489648,2.702499
1644594116011.4429,83868382552,466.393514,382.345104,2.681915,0.339777,0.510626,2.659622,0.343084,0.485065,2.704208
1644594116022.4458,83868393655,465.907131,380.860931,2.688614,0.340073,0.507783,2.659531,0.342075,0.484042,2.717697
1644594116033.544,83868404759,467.274416,382.131855,2.682747,0.33935,0.508002,2.656128,0.3448,0.487133,2.709366
1644594116044.538,83868415862,469.544547,380.677952,2.68618,0.340505,0.496684,2.656311,0.346969,0.494664,2.716049
1644594116055.5378,83868426965,469.20639,380.464176,2.683609,0.339484,0.496317,2.662857,0.347494,0.494475,2.704361
1644594116066.539,83868438068,469.019246,378.259586,2.685211,0.338719,0.495171,2.659607,0.347986,0.48988,2.710815
1644594116078.536,83868449171,474.013036,377.367519,2.678642,0.34128,0.498098,2.655777,0.352736,0.48463,2.701508
1644594116088.5378,83868460275,472.360089,377.316948,2.673607,0.342794,0.499641,2.650131,0.348802,0.482955,2.697083
1644594116100.382,83868471378,474.68357,379.359364,2.670021,0.34273,0.49618,2.639236,0.352268,0.491735,2.700806
1644594116111.393,83868482481,472.140357,379.356869,2.667969,0.341436,0.495273,2.641281,0.349838,0.492636,2.694656
1644594116122.38,83868493584,473.496691,380.09761,2.664413,0.341322,0.491988,2.629425,0.351938,0.497849,2.699402
1644594116133.388,83868504688,473.073694,381.121605,2.659698,0.342863,0.495309,2.624237,0.349778,0.497195,2.69516
1644594116144.383,83868515791,473.252594,381.732136,2.652031,0.342294,0.496173,2.619278,0.350609,0.497921,2.684784
1644594116155.385,83868526894,471.318525,383.277283,2.64785,0.339979,0.499096,2.614899,0.350092,0.499022,2.680801
1644594116166.3809,83868537997,468.978536,383.791283,2.646156,0.337983,0.501803,2.622681,0.348662,0.497653,2.669632
1644594116178.38,83868549101,470.247791,383.926689,2.646629,0.340409,0.50103,2.620132,0.348094,0.498779,2.673126
1644594116188.3818,83868560204,472.215345,382.609325,2.641037,0.34296,0.501582,2.618942,0.348424,0.494796,2.663132
1644594116200.38,83868571307,474.569928,380.870476,2.635658,0.344956,0.49905,2.611816,0.349876,0.4928,2.6595
1644594116211.38,83868582410,472.26782,381.68494,2.626717,0.341747,0.501879,2.599808,0.349714,0.492092,2.653625
1644594116222.383,83868593513,478.538906,380.540771,2.620979,0.346221,0.498492,2.590454,0.354421,0.4925,2.651505
1644594116233.381,83868604616,482.457221,379.996662,2.612907,0.352001,0.500107,2.583679,0.354379,0.489467,2.642136
1644594116244.3809,83868615720,485.553927,379.827667,2.610077,0.356156,0.503475,2.591995,0.354757,0.485659,2.628159
1644594116255.383,83868626823,487.520279,381.070724,2.608955,0.356201,0.507245,2.591003,0.357592,0.485127,2.626907
1644594116266.381,83868637927,488.619143,378.679836,2.606621,0.356797,0.502577,2.584122,0.358604,0.483569,2.62912
1644594116278.383,83868649030,490.856584,379.891617,2.608116,0.35837,0.503426,2.585297,0.360307,0.485875,2.630936
1644594116288.382,83868660133,490.292425,380.156502,2.610992,0.359604,0.504915,2.589569,0.358247,0.485076,2.632416
1644594116300.3809,83868671236,491.298592,379.025047,2.611198,0.358267,0.504165,2.587158,0.361057,0.48288,2.635239
1644594116311.382,83868682339,493.236692,379.15337,2.608047,0.356528,0.506255,2.581375,0.365634,0.481123,2.63472
1644594116322.382,83868693442,492.304495,379.621616,2.600685,0.35588,0.50669,2.575958,0.364918,0.481908,2.625412
1644594116333.3818,83868704545,493.661888,382.63599,2.600098,0.355813,0.510809,2.574677,0.366972,0.485639,2.625519
1644594116344.38,83868715649,492.567522,381.946163,2.598038,0.35471,0.507662,2.570877,0.366472,0.486989,2.625198
1644594116355.381,83868726753,494.184644,381.817532,2.598274,0.356124,0.506288,2.5681,0.367426,0.488029,2.628448
1644594116366.3818,83868737856,494.540104,382.943195,2.599312,0.356886,0.507282,2.573059,0.367184,0.489966,2.625565
1644594116378.3828,83868748959,493.984127,382.862377,2.599899,0.35738,0.504237,2.570602,0.365876,0.492801,2.629196
1644594116388.3828,83868760062,493.672187,383.483814,2.599846,0.357491,0.503552,2.569321,0.365308,0.495104,2.630371
1644594116400.394,83868771165,493.612384,383.786179,2.598724,0.358082,0.502204,2.565964,0.36463,0.497239,2.631485
1644594116411.3828,83868782268,494.587612,383.371571,2.600128,0.359822,0.500695,2.565872,0.364318,0.497668,2.634384
1644594116422.3772,83868793371,494.13624,383.577953,2.596794,0.359056,0.501621,2.564743,0.364424,0.49728,2.628845
1644594116433.389,83868804474,492.967131,382.278488,2.593094,0.358916,0.500503,2.565125,0.362851,0.495014,2.621063
1644594116444.388,83868815579,493.453961,384.113903,2.591805,0.359477,0.502088,2.565704,0.363003,0.498208,2.617905
1644594116455.3882,83868826682,501.241759,380.673191,2.591881,0.36471,0.497904,2.563599,0.369173,0.493433,2.620163
1644594116466.395,83868837785,511.606701,379.472225,2.59066,0.372845,0.497879,2.561462,0.376214,0.49033,2.619858
1644594116477.9429,83868848888,519.420146,376.846973,2.586754,0.377705,0.496728,2.559296,0.382793,0.484645,2.614212
1644594116489.027,83868859991,517.408015,379.142544,2.584579,0.375827,0.500024,2.554321,0.381725,0.487326,2.614838
1644594116500.4512,83868871094,515.955422,378.933105,2.587936,0.375513,0.501387,2.561386,0.379912,0.485418,2.614487
1644594116511.482,83868882197,517.047853,380.73793,2.589111,0.377165,0.502247,2.558975,0.379859,0.489258,2.619247
1644594116522.902,83868893300,518.35845,381.245625,2.589851,0.378374,0.505283,2.565216,0.38057,0.487544,2.614487
